word,score,frequency,polarity
cheapen,-0.3419150285917204,1,-2.313394150067798e-06
cheaper,-0.07226616801305379,948,-0.0004635267546000283
cheapest,0.006874688245312569,271,1.260531613742883e-05
cheaply,-0.2534203226238753,9,-1.543175755838968e-05
cheat,0.08866417126644453,16,9.598416353828283e-06
cheated,-0.24130667475034018,16,-2.6122862257983484e-05
cheater,-0.2840208385990059,1,-1.9216825572673913e-06
cheating,-0.13885052535959264,16,-1.5031383413533892e-05
cheats,0.21391440827215624,1,1.4473430511384203e-06
checkered,0.6093077806697031,1,4.122571216590909e-06
cheer,0.07924092773820102,38,2.037345061537801e-05
cheerful,-0.02847988728488636,140,-2.69772542245774e-05
cheery,0.13231906053718379,50,4.476348141963484e-05
cheesy,0.07015792009970039,146,6.930443128158876e-05
cherish,0.648954151440108,6,2.63449093265176e-05
cherished,-0.08177684143073788,4,-2.213205630136751e-06
chic,-0.040897588586438265,243,-6.724119424149514e-05
childish,0.3311707472114125,10,2.240698434426802e-05
chill,0.07670871478989201,371,0.00019255289778650548
chilly,0.08772507410526263,194,0.00011514813716302623
chintzy,-0.25866195781763435,2,-3.500209174922994e-06
chivalrous,-0.10082728908792674,1,-6.821965729436578e-07
chivalry,0.0,0,0.0
choke,-0.343825956308615,7,-1.6284264294241496e-05
choppy,-0.4010014169485421,1,-2.7131721467715535e-06
chore,-0.32345914047003915,4,-8.754087077498725e-06
chronic,-0.055746309250524734,4,-1.508716200504059e-06
chunky,-0.0444412388928519,53,-1.593651917699259e-05
civilize,0.0,1,0.0
clamor,-0.1368421590310651,2,-1.8517457479947646e-06
clarity,-0.15371631014099135,6,-6.240259413834748e-06
clash,0.347870811712349,11,2.5890600203222227e-05
classic,0.1652412813771198,983,0.0010990147335803513
classy,0.09193860304066123,377,0.00023451503637619782
clean,0.06670241756599438,5204,0.0023486067539035356
cleaner,0.03611249486688762,96,2.345633572322502e-05
cleanest,0.17180104219029724,49,5.6957814499009224e-05
cleanliness,-0.11704910700929554,180,-0.0001425515856890702
cleanly,-0.15466348122648468,16,-1.674322859324047e-05
clear,-0.1418476581815194,653,-0.0006267102450136819
cleared,-0.242408228326016,134,-0.00021977768708430522
clearer,0.5463563340044538,21,7.76294876391665e-05
clearly,-0.18448722660116065,548,-0.0006840349678441931
clears,0.30617983838336293,15,3.1074152395502265e-05
clever,0.0734628681485597,67,3.330229208753501e-05
cleverly,-0.1472761213926744,6,-5.978813842921057e-06
cliche,0.5539038185638776,14,5.246791878032373e-05
cliched,0.31171678686439924,2,4.218146211239655e-06
clique,0.0,1,0.0
clog,0.5176662783848847,7,2.4517679188447697e-05
clogged,-0.05517129138943655,7,-2.613019389477908e-06
clogs,-0.458605216442116,0,-0.0
cloud,0.38773355624803546,47,0.00012329989000972724
clouding,0.5711989620844528,1,3.86472727698922e-06
cloudy,0.006308653209676111,52,2.2195832616351896e-06
clueless,-0.5869335442852824,19,-7.545255917820516e-05
clumsy,-0.07755659006502047,13,-6.821713899005846e-06
clunky,-0.3913212405994378,4,-1.0590704626569718e-05
coarse,0.35759643195300894,8,1.935595512540137e-05
cocky,-0.639367417448957,2,-8.651908922298773e-06
coercion,0.06545203080073621,2,8.856957577333415e-07
coherent,0.3285871053183626,3,6.6696526066326185e-06
cohesive,0.752448247188494,20,0.00010182116770030636
cold,-0.07441312798386093,4299,-0.0021644544391846857
coldly,-0.1562071491244635,1,-1.0568962308316994e-06
collapse,-0.6185461130360754,3,-1.255523308237071e-05
colorful,-0.08108735887974779,156,-8.55872744234743e-05
combative,-0.2196289200423969,0,-0.0
comfort,0.10772712359802374,620,0.0004519060923068967
comfortable,0.03853380542340788,1170,0.0003050416943760215
comfortably,0.02242810597184168,111,1.6844069357328423e-05
comforting,0.18705682745116228,269,0.0003404530953352728
comfy,0.07109804275391288,197,9.476660321872311e-05
comical,-0.21947019073240945,13,-1.930413455879865e-05
commend,-0.2533996709669891,17,-2.914649999620303e-05
commendable,0.12911228000645802,13,1.1356443524837646e-05
commitment,0.25497595936784756,19,3.27781379178954e-05
commonplace,-0.5419687742529661,4,-1.4667824307581052e-05
commotion,0.17576967252384199,9,1.0703304866876263e-05
compact,0.05602651194926468,50,1.8953744959087635e-05
compassion,-0.30005866394641767,2,-4.0603886919500625e-06
compassionate,-0.03387506677552099,1,-2.2919841117958964e-07
compatible,0.7143235614296601,3,1.4499321264759876e-05
competitive,-0.028591656223799573,115,-2.2246853582165867e-05
complacent,-0.3177148152612701,0,-0.0
complain,0.0878568999373548,647,0.00038460205320416075
complained,-0.2566752636571231,89,-0.00015456297423161312
complaining,-0.0019069686829625851,194,-2.503091547211339e-06
complains,0.2568800840178839,26,4.5189259560108945e-05
complaint,0.1875572261072013,1098,0.0013933736198440236
complaints,0.15321501208446425,741,0.000768158729851473
complement,0.11266703828627522,162,0.00012349328273979747
complementary,-0.03391952928243414,140,-3.21298941767871e-05
complemented,0.07994217604202963,147,7.951054735638071e-05
complements,0.23615048684740314,74,0.00011823662043267049
complex,0.05972028830827345,389,0.00015718204679304436
compliant,-0.27077557701942495,16,-2.931304369687546e-05
complicated,-0.2961244088671614,55,-0.00011019663654240165
compliment,0.03430581014566239,224,5.1993271036335914e-05
complimentary,0.05174076589530993,777,0.00027201027822200446
comprehensive,0.05059923325292996,28,9.585911386365437e-06
compulsion,0.17056506841778266,1,1.1540417895897282e-06
compulsive,-0.09509935310900798,0,-0.0
concede,-0.2305041388546839,7,-1.0917123181523344e-05
conceded,-0.7050470581888377,1,-4.77034234691158e-06
conceit,-0.5150352951158108,0,-0.0
concern,-0.18093478893754542,87,-0.00010650568098057112
concerned,0.06816076579422192,165,7.609390083794515e-05
concerns,0.007074666778505417,36,1.7232168502022694e-06
concession,-0.23366702555171975,4,-6.323956360755078e-06
concessions,0.0,1,0.0
concise,0.8781228721108584,22,0.00013071018001893723
condemn,0.08678064131096697,2,1.174314149189664e-06
condemned,0.8299922582377518,2,1.1231440997006073e-05
condescending,-0.5347706924674769,7,-2.532777742102287e-05
condescendingly,-0.23551605946510518,1,-1.593499637783361e-06
condescension,-0.7027662848896423,0,-0.0
confess,-0.2552443067665763,17,-2.935867342610723e-05
confession,1.1121372371579148,13,9.782124306859966e-05
confessions,0.24901743656282907,3,5.0545495181835155e-06
confidence,-0.0386288938978393,38,-9.931785058782212e-06
confident,-0.04534142611189174,64,-1.963390080488959e-05
confined,0.09370453526776332,3,1.902012245113533e-06
conflict,-0.4751761513290392,3,-9.645113289673187e-06
conflicted,-0.7913813214985064,5,-2.677239615889614e-05
conflicting,-0.34749832311442735,5,-1.1755853364539011e-05
conflicts,0.36368684364665743,2,4.921404127886134e-06
confound,0.5681286350316334,1,3.843953470491031e-06
confounded,-0.35221052037441997,0,-0.0
confounding,0.21936331786943852,1,1.4842103267259268e-06
confront,-0.33289245026219033,0,-0.0
confrontation,-0.5576558087479837,0,-0.0
confrontational,-0.05464116452600072,0,-0.0
confuse,-0.06172356037291879,26,-1.085814807843062e-05
confused,-0.23010516372204404,269,-0.0004188032926103861
confuses,-0.3632684212776547,3,-7.373613065352468e-06
confusing,-0.18956916239397045,188,-0.0002411331853615505
confusion,-0.3081036231044291,69,-0.000143839226472656
confusions,-0.08583487786005514,1,-5.807580471999293e-07
congenial,-0.04011712506731217,5,-1.3571606201475046e-06
congested,-0.26216604992324,10,-1.7738132445854477e-05
congestion,0.7898692094358459,7,3.740973806175267e-05
congratulate,-0.3042866151212078,4,-8.235202509403586e-06
congratulations,0.34183767319883507,15,3.469306146214784e-05
congratulatory,0.116300704717906,1,7.868895703453768e-07
cons,-0.03127355567376586,134,-2.835394565748268e-05
conscientious,0.05609170323437494,15,5.692739742862719e-06
conservative,0.23650323036804954,22,3.520393420815634e-05
considerate,0.1366373537577143,80,7.395897306199776e-05
consistent,0.14606117840393126,1064,0.0010514965955005
consistently,0.23871506792726946,1207,0.0019494789306229734
conspicuous,-0.013390632621450183,4,-3.6240362173913537e-07
conspicuously,0.0,2,0.0
conspiracy,-0.9417230269423326,1,-6.371689920989003e-06
conspire,0.0,0,0.0
consternation,-0.5741910233016387,0,-0.0
constructive,-0.33028415728490573,13,-2.9051097069674652e-05
consummate,-0.04451952527762933,1,-3.0121872608309534e-07
contagious,-0.2263133517482622,11,-1.6843576159561593e-05
contaminate,-0.04770983926793037,5,-1.614021815854422e-06
contaminated,-0.261301831619923,5,-8.839829754797865e-06
contaminates,-0.8427273488387437,0,-0.0
contaminating,-0.5282279679736197,1,-3.5739858994953904e-06
contamination,-0.1709386058239445,23,-2.6601090230928183e-05
contempt,-0.6162802908066426,1,-4.169747160358344e-06
contend,0.24549191863169234,6,9.965977291912976e-06
contention,-0.47244199854317565,5,-1.5982692544661487e-05
contentious,-0.01433871050736823,0,-0.0
contentment,0.5214879827820391,7,2.4698682522593496e-05
contort,0.9515481877540949,2,1.2876333749497218e-05
contortions,-0.6080956386839385,0,-0.0
contradict,0.0,0,0.0
contradiction,0.15016845256987318,4,4.06415384700397e-06
contradictory,-0.5838389331936898,2,-7.900498426145006e-06
contribution,0.506162615697792,7,2.3972843407113382e-05
contrived,0.03370381975066056,7,1.5962782869499175e-06
controversial,0.09956439811791737,5,3.3682593173763305e-06
controversy,-0.00690016223695622,1,-4.668643849684177e-08
convenience,-0.24243295710376536,183,-0.0003001747733392134
convenient,-0.11739694060275087,884,-0.0007021671165565959
conveniently,-0.0031892706391046734,277,-5.977266045765129e-06
convience,-0.41089133739696215,0,-0.0
convienient,-0.14288286978911405,2,-1.9334885423228194e-06
convient,-0.6259222681554826,2,-8.4699693927588e-06
convincing,-0.15057664415725042,13,-1.3244403672879575e-05
convincingly,0.23833682119028918,1,1.6125848874158592e-06
convoluted,-0.29111994754866344,0,-0.0
cool,-0.0011119133107724106,2295,-1.7265734639323144e-05
coolest,0.2541536141885026,53,9.11388621766914e-05
cooperative,-1.0175514991308803,2,-1.3769489426526479e-05
cornerstone,0.06631290917630794,3,1.346017723710225e-06
correct,-0.051888681190227826,215,-7.54818499296268e-05
correctly,-0.051580975901058236,171,-5.967839131166158e-05
corrupt,-0.06875273661788778,1,-4.651804261078484e-07
corrupts,-0.4631340737387231,0,-0.0
costly,-0.11085531903151606,32,-2.400147640027953e-05
courage,0.13136015872335596,12,1.0665380483364266e-05
courageous,0.8173267033076588,3,1.6590076387521998e-05
courteous,0.1275670763544725,521,0.00044968434471833303
coward,-0.2979778916379967,0,-0.0
cowardly,-0.46795836977390276,1,-3.1662023151456904e-06
cozy,0.11215341588447092,1696,0.0012869740682557454
crabby,0.055537261653735334,9,3.3818817229165347e-06
crack,0.033997424891399244,100,2.300262851418777e-05
cracked,-0.23626298497933035,42,-6.713923983499016e-05
cracks,-0.22848038044817198,5,-7.729481469579154e-06
craftily,0.7160389613077042,1,4.844713469111248e-06
crafty,-0.12541547989261595,6,-5.091360365875693e-06
cramp,-0.47259107437043113,14,-4.476566016580763e-05
cramped,-0.02517739103603535,485,-8.261975569681013e-05
cramping,-0.6111453322379959,2,-8.270008149474228e-06
cranky,-0.05379079552250125,22,-8.006857342420247e-06
crap,-0.09155356920415572,185,-0.00011459837279779704
crappy,-0.2120855803848791,101,-0.00014493189095165555
craps,-0.35594591423884264,2,-4.816654003962742e-06
crash,-0.13224863884473184,8,-7.158345246605872e-06
crashed,0.03830225087123407,4,1.0366108031565805e-06
crashes,0.0,0,0.0
crashing,0.42744576320135186,8,2.313675493315752e-05
crass,0.5055015579859399,4,1.3680876817979672e-05
craze,0.040684501886508406,47,1.2937736563863482e-05
crazily,0.33918001309263457,7,1.6064223410658074e-05
craziness,0.19309157586509296,20,2.6129118914341597e-05
crazy,0.03622584313353492,1821,0.0004463339175507591
creak,0.0,1,0.0
creaking,0.5130827549363627,1,3.4715135180202892e-06
creative,0.07239914736799478,1782,0.0008729162817478363
credible,0.43866432221082124,2,5.935998081311266e-06
creep,0.3577905395507587,9,2.1787269489146188e-05
creeping,0.023427147644463298,10,1.5850787997444686e-06
creeps,-0.33377885001992685,7,-1.5808413849575013e-05
creepy,0.09811154399886696,39,2.5889052733838152e-05
crept,0.43912408138146874,6,1.7826658603558997e-05
crime,-0.0028338612213568495,23,-4.409992563580532e-07
criminal,-0.7869287431539699,4,-2.129741249959999e-05
cringe,0.19919256122803145,18,2.4259232886132192e-05
cringed,0.3051086564891584,5,1.0321812760969647e-05
cripple,0.0,0,0.0
crippled,0.0,0,0.0
crippling,-0.7695805697698693,0,-0.0
crisis,-0.23012873612551288,18,-2.802688297716635e-05
crisp,-0.002648138394867946,765,-1.3706720470330982e-05
crisper,0.7033387772676388,6,2.8552704797127385e-05
critic,-0.1844242240833412,36,-4.492125784516896e-05
critical,0.043202910950028074,59,1.7246320965450524e-05
criticism,0.46193063795647543,121,0.0003781756667392896
criticisms,0.15462875813297886,14,1.4647035912946752e-05
criticize,0.5563122778001406,17,6.398806968025542e-05
criticized,-0.1166768664055422,4,-3.157738708386912e-06
criticizing,0.5586013958651677,7,2.6456445764192843e-05
critics,-0.060219132525571734,7,-2.8520949382197464e-06
crooked,-0.2808402930332188,1,-1.9001630132560574e-06
crooks,-0.9000207742844863,0,-0.0
crowded,0.08818297077001704,1419,0.0008466395724073003
crowdedness,0.9049269183289779,5,3.061363882897529e-05
crude,0.26022190147648977,5,8.80329576437062e-06
cruel,0.14140384154609792,11,1.0524108966339715e-05
cruelty,0.0,2,0.0
crumble,0.061451027566067976,41,1.7046862137571463e-05
crumbling,-0.69850691861651,0,-0.0
crummy,-0.5311177496389807,3,-1.0780614412352955e-05
crumpled,-0.5272727140088358,1,-3.5675226593650507e-06
crush,0.1277724556963492,37,3.198677154470913e-05
crushed,0.060716545878924735,69,2.8345726367378494e-05
crushing,0.12607816894580648,5,4.265219047138882e-06
cry,0.09235416446712766,73,4.561532636504093e-05
culprit,-0.28974320834151496,4,-7.841600247405647e-06
cumbersome,-0.6235159834468184,4,-1.6874815178739047e-05
cunt,0.0,0,0.0
cure,-0.12862262121827017,36,-3.132934386025336e-05
curse,-0.05183124180481821,11,-3.857587111144943e-06
cursed,0.20079988195761267,10,1.358610278607374e-05
curt,-0.2551568354925143,16,-2.762222335809841e-05
cushy,0.13131134332240046,2,1.776902844725916e-06
cussed,-0.6265056966406539,0,-0.0
cute,0.07521987658686644,2291,0.0011659747578486243
cuteness,0.47482973476208595,9,2.891424520533954e-05
cutthroat,-0.9811818202972508,1,-6.638667778300456e-06
cynical,0.2630895132745783,3,5.340184169093864e-06
cynicism,-0.2316885087510781,0,-0.0
damage,-0.012941746947691065,29,-2.539348715700083e-06
damaged,-0.02501435257717846,1,-1.692468949321267e-07
damages,-0.8496112469972048,0,-0.0
damaging,0.7392800303593668,4,2.00078493716929e-05
damn,0.16233512535628591,649,0.0007128343844722497
damned,0.14590261571466898,23,2.270504446228898e-05
damning,-1.0290347163699725,0,-0.0
damper,-0.6636842325929563,10,-4.4904818237929895e-05
danger,0.1908514492298876,12,1.549559121746337e-05
dangerous,-0.16133407346476508,56,-6.112875758824102e-05
danke,0.5534370020281943,1,3.7445500076333534e-06
daring,0.16519698826594637,33,3.688480637610949e-05
daringly,0.0,0,0.0
dark,-0.09791116271134884,771,-0.0005107613529983487
darken,0.0,0,0.0
darkened,-0.3888671347380184,5,-1.3155358487192602e-05
darker,-0.052405568245185434,48,-1.7019630006961534e-05
darkness,0.15196819719184274,6,6.169293110536384e-06
darling,0.7191065631564689,14,6.811656371663057e-05
dashing,-0.3311073259693654,3,-6.72080798054166e-06
dastardly,0.3663334189687525,1,2.4786087698666594e-06
daunting,0.7596061923970303,41,0.00021071904821633747
dauntingly,0.5655088472524687,2,7.652456017706176e-06
dawdle,0.5524352944434507,4,1.495108985083562e-05
dawn,-0.1516221403451381,4,-4.1034964030673785e-06
daze,0.4947040952757822,1,3.3471636644324156e-06
dazed,-0.040010793777988024,2,-5.414253748763586e-07
dazzle,1.5619727454071148,10,0.00010568294194827499
dazzled,0.3920293038251872,11,2.917713596988497e-05
dazzling,-0.0011600905034376274,11,-8.634078632873179e-08
dead,-0.2269056429012914,142,-0.00021800431191209204
deadbeat,0.0,0,0.0
deadly,0.2690123671712685,20,3.640270736698311e-05
deaf,-0.17276580740509145,3,-3.5067959120913292e-06
dearth,0.23919775297771853,12,1.942091933404121e-05
death,0.3958619829549575,64,0.0001714175219496697
debacle,0.055427177390620475,5,1.8750990334991161e-06
debatable,0.280354137428842,7,1.3278115820253955e-05
debauch,0.4311696345703302,1,2.9172900483790726e-06
debauchery,-0.46585963660344476,3,-9.456006913559955e-06
debilitating,0.0,0,0.0
debt,-0.31519176343252253,4,-8.53033906906785e-06
decadence,0.6601244492485245,10,4.466396360224932e-05
decadent,0.29810820950916894,160,0.0003227196140777753
decay,0.4450585845213407,2,6.022525129180919e-06
deceit,-0.779908270526975,0,-0.0
deceitful,-0.42741403878708434,0,-0.0
deceive,-0.08492544218144255,5,-2.8730240660036856e-06
deceiver,0.0,0,0.0
deceiving,-0.3165477097463165,38,-8.138684535893603e-05
decency,-0.3366111895418109,2,-4.5550168411184305e-06
decent,-0.2246609861643981,4456,-0.006773361982899349
deception,0.4956937213590461,2,6.707718932043006e-06
deceptive,-0.8192667771779687,4,-2.2172607942677672e-05
deceptively,0.2385688534781183,26,4.196802521300069e-05
decisive,-0.006536049386211218,3,-1.3266856221757842e-07
decline,-0.48220908225850884,25,-8.15655628388931e-05
declines,-0.04810224642867486,2,-6.509187733078236e-07
declining,-0.6965698699930454,4,-1.8851943057227985e-05
decrepit,0.6030400639326635,2,8.160327797841156e-06
dedicated,0.036505816545088124,121,2.9886763027616498e-05
defeat,-0.2029494359088182,3,-4.1194624265988345e-06
defeated,0.3216966481029014,13,2.829575789481399e-05
defeating,0.0,0,0.0
defeats,-0.5015803315599924,9,-3.054319398124421e-05
defect,1.1646380317433347,1,7.879930931022982e-06
defective,-0.5913797889414918,0,-0.0
defensive,-0.4779091513890379,3,-9.700587654549546e-06
deference,-0.16821717596687566,0,-0.0
defiant,-0.6382160332560312,0,-0.0
defiantly,0.41076579959526766,104,0.0002890407391027473
deficiencies,-0.9012521241616432,0,-0.0
