word,score,frequency,polarity
sarcastically,0.0,0,0.0
sass,-1.151248826549326,1,-5.9724467034100744e-05
satisfactory,-0.4827289882203479,9,-0.00022538705613110244
satisfied,0.09663042018284576,194,0.0009725203110329983
satisfies,-0.7168603436672517,4,-0.0001487570748427582
satisfy,0.05548783602737854,36,0.00010362949247694686
satisfying,0.09332476235917105,89,0.000430893538595467
satisified,0.0,1,0.0
savage,0.0,2,0.0
saver,-0.5791254504154906,2,-6.008772052453731e-05
savings,0.4718457868422442,5,0.0001223920385044211
savior,0.0,1,0.0
savvy,0.22335573347559357,1,1.1587244940630503e-05
scam,-0.4825901641275347,0,-0.0
scant,0.011496998946193097,2,1.1928822313958391e-06
scarce,-0.30093193586256406,2,-3.122348369605354e-05
scarcity,0.0,0,0.0
scare,-0.6031101465337337,5,-0.000156440689596839
scared,1.304204498622047,17,0.001150211479382382
scarily,1.3271909322269824,2,0.00013770397719723825
scary,0.11004702625610237,13,7.421723082223132e-05
scenic,0.1782007330118919,4,3.69787783797244e-05
sceptical,0.17496531694521955,1,9.076847735278042e-06
scoff,-0.36624809383544826,0,-0.0
scold,0.0,0,0.0
scolded,0.6676745908257198,1,3.463761106172026e-05
scorching,0.1965267043159252,1,1.0195409022407408e-05
scowl,-1.4000515505203117,0,-0.0
scramble,0.35711993006736087,3,5.5579984965868576e-05
scrambled,0.06429848792820633,27,9.006324829122074e-05
scrambling,0.0,1,0.0
scrap,0.2879049368432324,3,4.480778224370705e-05
scratch,0.12581188333813564,20,0.0001305373348600702
scratched,1.653044190760667,1,8.575659840011761e-05
scream,-0.4754538983754833,10,-0.0002466558924961005
screwed,0.33560849794769937,5,8.705345972911894e-05
scum,0.2072255810653509,1,1.075044516836226e-05
scummy,0.0,1,0.0
seamless,-0.23574940211670709,1,-1.2230203471503792e-05
seasoned,-0.077446141495533,268,-0.0010767568956631481
secure,-0.2275025178960961,6,-7.081423051341443e-05
seedy,-0.45089771507315685,1,-2.3391663990099442e-05
selfish,0.25483065795897175,3,3.966030161220768e-05
selfishly,0.48079926103044823,2,4.988579176493549e-05
sensation,-0.7982739852988248,4,-0.0001656513769036781
sensational,0.5092035082341004,10,0.00026416450935572757
sensationally,0.050649642953108254,1,2.6276013152681184e-06
sensations,0.0,1,0.0
senseless,0.0,0,0.0
sensible,-0.5505125158012973,0,-0.0
sensitive,-0.31511729487839124,8,-0.00013078119729337674
serene,0.1321539234862897,2,1.3711757987786855e-05
seriousness,0.3194209051334948,3,4.9712736843768646e-05
setback,-1.0415079053674259,0,-0.0
setbacks,-0.3570191488522909,1,-1.8521433329129016e-05
sever,0.14498809631855053,6,4.513013996219668e-05
severe,-0.14107377452177752,9,-6.586760586719224e-05
sexy,0.040246925355591295,42,8.769303096777518e-05
shabby,-0.36245120151536997,7,-0.0001316226608532678
shady,-0.4784035888720942,6,-0.00014891167945800814
shake,0.2491841167621553,18,0.00023268904864695968
shaky,-0.30437623365369226,0,-0.0
shallow,-0.6984716409308979,1,-3.623529990303475e-05
sham,-0.35834612319324305,0,-0.0
shame,-0.3364829869218422,29,-0.0005062257014283785
shameful,0.18454087388368495,1,9.573608315194281e-06
shamefully,0.177722257034206,1,9.219872226302448e-06
shamelessly,0.0,0,0.0
shark,0.04037768169711859,7,1.4662988788121505e-05
sharp,-0.26118984607552104,12,-0.00016260002868366115
sharper,-0.13943457259068756,0,-0.0
sharpest,0.0,0,0.0
shimmering,0.0,1,0.0
shimmy,0.0,1,0.0
shine,-0.2271952881668351,7,-8.250503305498266e-05
shiny,0.0,1,0.0
shirk,0.0,1,0.0
shit,-0.4259781496782267,15,-0.00033148330800858065
shock,-0.6012516204873748,8,-0.0002495337706940754
shocked,-0.2363150351587283,17,-0.00020841230533816046
shocking,-1.6620933552705484,2,-0.0001724521016051617
shockingly,0.2601836910937596,12,0.00016197366119138386
shoddy,-0.22648099666334445,0,-0.0
shortage,0.8345945558146646,8,0.00034637665732088177
shortcoming,0.24578803570369198,1,1.2750987533912222e-05
shortcomings,-0.8084813961718442,3,-0.00012582715234050283
shriek,-0.46937357559467247,0,-0.0
shrivel,0.0,0,0.0
shrug,-0.0967600452247288,1,-5.019715979701639e-06
sick,-0.29354464558655224,27,-0.0004111696114773247
sickening,0.0,1,0.0
sickeningly,0.0,1,0.0
sickly,-0.386788450522191,1,-2.00658046546063e-05
sickness,0.0,0,0.0
sidetracked,0.1880801232919711,1,9.757217435773557e-06
significant,0.3488518826109316,39,0.0007058115491713183
silent,1.715553791669446,3,0.0002669984112372037
silly,0.46771543996982085,19,0.00046101853908625214
simpler,0.31742048739083545,6,9.880280786184958e-05
simplest,0.03942636452689696,7,1.4317521876337349e-05
simplify,0.5469933462899286,1,2.837691151120194e-05
simplistic,-1.1806474815947667,2,-0.0001224992199206025
sin,0.1469004321601873,74,0.0005639464608764193
sincere,0.021289991607757255,9,9.940336401214737e-06
sincerely,-0.7242948738861923,4,-0.00015029982857152777
sincerity,-0.4189796286587218,0,-0.0
sinful,0.4939879469717087,11,0.00028189808138041065
sinfully,0.0014166422792489823,6,4.409552643439455e-07
sink,0.33947083065375905,4,7.044424790490954e-05
sinking,-0.4223627320090751,0,-0.0
skeptic,0.05651390011198441,1,2.9318271483702223e-06
skeptical,0.5711667529586818,51,0.001511179933642497
skepticism,0.020972437988412213,3,3.26402334328889e-06
sketchy,0.10657341630123396,21,0.00011610509142591373
skill,-0.17228657284413768,10,-8.937879894383569e-05
skilled,-0.4550344018914378,10,-0.00023606266958468446
skillful,0.0915194765098015,2,9.49569169016409e-06
skillfully,-0.5388549997320982,2,-5.5909421013913486e-05
skimpy,-0.06606337179614767,11,-3.769957925698404e-05
skinny,-0.23778725168438303,15,-0.0001850388449504952
skittish,0.0,2,0.0
slack,-0.5385740358086814,3,-8.38204039959558e-05
slammin,0.582136519743853,1,3.020006846564915e-05
slap,-0.11652373916805286,3,-1.8135049673384446e-05
slaughter,0.41289410265688675,3,6.42603396955105e-05
slave,-0.23662894020140224,0,-0.0
slaves,-0.6613599196211282,0,-0.0
sleek,0.21474072847949482,7,7.798221100624942e-05
slick,0.5474376108430363,4,0.00011359983624051387
slogged,0.0,1,0.0
sloooow,0.0,1,0.0
sloppily,0.0,0,0.0
sloppy,0.004142217246011312,9,1.93400888224226e-06
slow,-0.28478173533015594,266,-0.0039298579372183794
slowed,0.1532715976691864,4,3.180568534326342e-05
slower,-0.022841602290324215,15,-1.7774643824178418e-05
slowest,-0.6156751246023328,0,-0.0
slowly,-0.20748414589663133,33,-0.00035520734667922983
sluggish,-0.3593754457714251,1,-1.8643673260605162e-05
sly,0.11956134082919262,2,1.2405202410167319e-05
smack,0.4376788055828289,4,9.082357451397155e-05
smallish,0.4262841358788171,12,0.00026537713376975544
smart,-0.20245262517523827,30,-0.0003150850153173453
smarter,0.0,1,0.0
smartly,1.2375513798622493,3,0.0001926050082790386
smash,0.25320106516687774,6,7.881336330158054e-05
smear,0.14210715569784865,4,2.948893042080279e-05
smell,-0.19293962494999328,53,-0.0005304938847452607
smelled,-0.2903399534503236,25,-0.00037655627911693763
smelling,0.14913317123094888,11,8.510400931419577e-05
smells,-0.1205257130560199,22,-0.0001375578796032599
smelly,0.04091675995080217,1,2.1226789764890107e-06
smelt,0.0842895153733485,1,4.372770044269999e-06
smile,0.19291188438738346,80,0.0008006303564531375
smiles,0.2186049310059871,19,0.00021547487492808439
smiling,0.0013464589733213107,29,2.0256956954927374e-06
smitten,0.497341469274774,2,5.1602144560570035e-05
smoke,0.2729993746811832,34,0.00048153033508820445
smoldering,0.0,0,0.0
smooth,0.1955631765378338,76,0.0007710521589995523
smoother,-0.72240994865985,1,-3.7477171024063605e-05
smoothest,0.0,3,0.0
smoothly,0.06921043825197797,14,5.026697113133905e-05
smother,-0.9793939605870419,1,-5.080898322198806e-05
smug,-0.5853227696215323,1,-3.0365364682586238e-05
smugly,0.0,1,0.0
snag,0.692925861332785,32,0.001150323073389143
snagged,-0.2367071207362056,8,-9.823910385399693e-05
snagging,0.2282926825715536,4,4.737345560729479e-05
snags,0.0,1,0.0
snappy,0.163529287845251,1,8.483569612225099e-06
snarky,-0.7761547096894885,1,-4.02653408222395e-05
sneak,0.4597317518523656,10,0.00023849955999811457
sneakily,0.0,0,0.0
sneaky,0.10609549617817149,5,2.7520101727062535e-05
sneer,0.0,0,0.0
snob,0.2076731385231257,26,0.0002801152522100679
snobbish,5.204170427930421e-18,0,0.0
snobby,0.4175344835772068,9,0.00019494762150834514
snobs,0.14281549173797248,5,3.704489825118605e-05
sob,0.19004773632479252,1,9.859293231209406e-06
sober,0.15998940784032945,3,2.48997833326929e-05
sobering,-1.468847472565042,0,-0.0
sociable,0.40143923085533995,5,0.00010412928793716019
soft,-0.08557182888905367,282,-0.001251880875011057
softer,-0.9838093147316269,7,-0.00035726630022418494
solemn,-0.6332465303110673,0,-0.0
solicitous,0.052784638916417916,4,1.0953442398094608e-05
solid,0.13235726651737434,286,0.001963798413777187
somber,-0.29854783367178933,1,-1.5488059435141594e-05
soothe,0.10124139969187906,3,1.575659883148149e-05
sophisticated,-0.15506831833518153,27,-0.00021720505265874154
sore,0.11134449843054929,1,5.776327994944453e-06
sorely,-0.24179036459615966,5,-6.271798210109972e-05
sorry,-0.40964929673203226,90,-0.00191266013207527
soulful,-0.14293934265686242,1,-7.415404786099939e-06
sour,-0.018696890007280306,231,-0.0002240600535215683
spacious,-0.016282780028210257,64,-5.4061938255107725e-05
sparkle,0.04481859690033296,4,9.300393629452783e-06
sparkling,-0.08579167034614285,59,-0.00026259123004889124
spectacular,0.03228950429087311,154,0.0002579676105413187
spectacularly,0.13230518530752558,1,6.8637261520816345e-06
speedy,-0.0869988317106175,16,-7.221318257781075e-05
spendy,-0.41402828168160166,6,-0.00012887371291189095
spilling,-0.17312713072456315,5,-4.4907431709006836e-05
spirited,0.24068756619769935,4,4.994554185467926e-05
spite,-0.17118986057988542,8,-7.104787739360258e-05
splendid,0.4506869220359061,5,0.00011690364236249898
splendidly,0.1928805661592711,1,1.0006254729159114e-05
split,0.02448515992229751,270,0.00034296499164869926
splitting,0.14358065935024017,31,0.0002309089250807971
spoil,0.32484913045344077,5,8.426258831018904e-05
spoiled,-0.20380581617268254,11,-0.0001163033812979616
spontaneous,0.0852662756380726,4,1.7693769586651298e-05
sporadic,-0.4979548555977722,1,-2.5832893525512148e-05
sporty,0.3185963087094319,2,3.305626776399999e-05
spotless,0.24808398621444902,1,1.287009681544143e-05
spotty,-0.34283592271627344,14,-0.0002489989063098064
squash,0.0014227059869614013,110,8.118782868113414e-06
squeaky,0.0,1,0.0
squeal,0.19004773632479252,1,9.859293231209406e-06
stab,-0.42669072129123814,0,-0.0
stabilize,0.23910824928689647,1,1.2404453687844805e-05
stable,0.06164632124734004,10,3.1980868046970345e-05
stagnant,-1.1440731014298995,0,-0.0
stain,0.09848784563064009,4,2.0437403119037162e-05
stainless,0.16269348174509154,1,8.440209677583085e-06
stains,-0.947841037262626,0,-0.0
stale,-0.5569444277456288,13,-0.0003756109960932338
stall,-1.0020491992501335,1,-5.198429130785088e-05
stalls,0.3119764708554081,2,3.236942009290393e-05
standout,0.34653905588750994,67,0.0012045090653902868
stark,-0.50805841046299,3,-7.907113671866416e-05
startling,0.0,1,0.0
starvation,0.16071115175558437,2,1.667474079223743e-05
starve,0.4373651761133539,2,4.5379246328424354e-05
steady,1.111183652958362,20,0.001152919332805937
steal,-0.30244385828958803,21,-0.0003294937240133507
stealing,-0.8055204733804899,2,-8.357755482262814e-05
steep,-0.31921414925381697,31,-0.0005133657723007017
stellar,0.28145835055084223,74,0.0010805103725234659
stereotypical,0.020972437988412203,3,3.2640233432888887e-06
stereotypically,-1.2632048706443537,0,-0.0
stern,0.2373835330343177,1,1.2314978887441258e-05
stew,0.03818755561743717,194,0.0003843321119414199
sticky,-0.23403813420598507,28,-0.0003399599376306071
stiff,-0.05947224499409204,9,-2.776770102442563e-05
stifling,-0.7582421525090306,1,-3.933607348563139e-05
stigma,0.24584226277762666,1,1.2753800725131079e-05
stimulate,0.0,1,0.0
stingy,-0.2025264602748274,8,-8.405331407961295e-05
stink,0.5145945388054861,2,5.339225345564289e-05
stinks,0.19833969252390019,4,4.1157852775243866e-05
stole,0.15001899318883222,18,0.00014008828996674519
stolen,0.39673484514684537,2,4.1163607091392964e-05
stooges,0.5304540867982246,1,2.7518888088723004e-05
stormy,0.040829797769397415,10,2.1181675539218412e-05
straightforward,0.530820819797417,5,0.00013768956728507393
strain,-0.2837439210252559,0,-0.0
strained,0.0,1,0.0
strange,0.03573359498600288,54,0.00010010448896265592
strangely,0.09062974867064015,7,3.291181991567136e-05
stranger,0.46677509712033405,7,0.00016950745382041598
strenuous,0.18679584367016533,1,9.690591599406792e-06
stress,-0.048975437976709627,18,-4.573344488383343e-05
stressful,0.03790034423595279,8,1.5729547306890555e-05
strict,-0.1786931938974802,3,-2.781072741712184e-05
strictly,-0.3938032853127857,7,-0.00014300804094155944
strike,-0.3304224531412209,5,-8.570825200799463e-05
striking,-0.04996914615860007,3,-7.776895542425825e-06
strikingly,0.0501563078538312,1,2.602008085382403e-06
striving,-0.09995623656720787,0,-0.0
strong,-0.048980295561417364,253,-0.0006428727317409521
stronger,0.13859436361505728,19,0.00013660992470876157
strongest,1.245846994659106,5,0.0003231601459480976
struck,-0.26231622098152557,13,-0.00017690967383066157
struggle,-0.36344557440043607,11,-0.0002074030565680015
struggled,0.3545121748032259,6,0.00011034825943242142
struggles,-0.50089466444994,0,-0.0
struggling,0.8458187225451957,10,0.0004387936929576654
strut,0.34351225679914965,1,1.782072301302914e-05
stubborn,-0.30437623365369226,0,-0.0
stuck,0.06607622280905384,84,0.0002879436976530672
stuffy,-0.019815975471646707,12,-1.2336154059958523e-05
stumble,1.0680000652381274,14,0.0007756796489590052
stumbled,0.2271030984336119,62,0.0007304623419217647
stump,0.06999837770892654,2,7.262749295385613e-06
stumped,0.0,0,0.0
stunned,-0.32295467436678094,3,-5.026271130423028e-05
stunning,0.20022831233943256,18,0.00018697393764835994
stunningly,0.0,1,0.0
stunt,0.0,0,0.0
stupendous,0.08844084209036092,5,2.2940662505281416e-05
stupid,-0.4484407877711882,8,-0.00018611362845867948
stupidity,0.11956134082919262,1,6.2026012050836595e-06
stupidly,0.31696906616812437,3,4.93311474633935e-05
stupor,-0.33721926993391566,0,-0.0
sturdier,0.9782044983341392,2,0.00010149455263894368
sturdy,0.4151280129767771,1,2.1536003993399932e-05
stylish,0.1426088268313136,18,0.000133168649251071
stylishly,0.27909946829731214,1,1.447911746717743e-05
stylized,0.059566253714222354,1,3.0901770966083395e-06
suave,-0.2410682041080245,1,-1.2506132190704736e-05
subdued,-0.8044982998369519,0,-0.0
subjected,3.469446951953614e-18,2,3.599758198748303e-22
sublime,0.46084000613416376,18,0.00043033409993852186
subsidized,-0.7115910667141706,0,-0.0
subsidizing,-0.15609172323622325,0,-0.0
substandard,-0.21384054282328907,0,-0.0
substantive,0.0,1,0.0
subtract,-0.3173237790818461,1,-1.6462117611633437e-05
succeed,0.7871608012892629,6,0.000245017887929839
succeeded,0.0,1,0.0
succeeds,0.007022957730577664,2,7.286737632888217e-07
success,-0.43983082807623003,28,-0.0006388910140140299
successful,0.07584771331791905,29,0.00011410996504563459
successfully,-0.016643891894441314,4,-3.4538061619508848e-06
suck,0.18034004589986152,19,0.00017775787881808307
sucked,-0.3083859644732647,16,-0.00025597506907928177
sucker,-0.0001593829991451065,28,-2.3151711849258052e-07
sucks,-0.238206170307713,25,-0.00030894139124781206
sucky,-0.41074402130182874,1,-2.130857134788487e-05
sue,0.0,3,0.0
suffer,0.3508895912386863,9,0.0001638309981919577
suffered,0.34315972675621165,5,8.901217232730121e-05
suffering,0.39689352276485423,6,0.00012354021252278095
suffers,-0.9255397430847642,1,-4.80151350427871e-05
suffice,0.25178834597727207,10,0.00013062271528183858
sufficed,0.0,0,0.0
sufficient,-0.10309417687600969,17,-9.09214052133308e-05
sufficiently,-0.4867471549959026,2,-5.05029212487967e-05
suitable,0.29859847168250725,9,0.00013941617789699966
sulk,0.0,1,0.0
sullen,-0.6803777793034429,0,-0.0
sumptuous,0.16920267254032745,6,5.2667360201388494e-05
sunken,0.0,1,0.0
super,0.09944549681498015,1119,0.005772956574806121
superb,0.5191736118724278,188,0.0050635318028645175
superbly,0.27507834806845477,4,5.708203944147225e-05
superfluous,1.0951907268822314,1,5.681628589345463e-05
superior,-0.1665714353877799,19,-0.00016418641172275463
supple,-0.3176772034513731,0,-0.0
support,-0.05577006494996377,42,-0.00012151601618066395
supported,-1.4200596002065375,0,-0.0
supporting,-0.4713771663984446,12,-0.00029344915940969783
supportive,0.0,2,0.0
supports,0.0,1,0.0
suppress,0.0,0,0.0
supreme,-0.5348303684435655,3,-8.323776226035986e-05
supremely,0.4986740344628191,5,0.0001293510153721776
supurb,0.26983762551728513,1,1.3998631745034505e-05
surpass,0.5544118804344296,3,8.628531029795024e-05
surreal,0.7494500408121149,9,0.00034991960818162656
survival,0.43166164560046694,2,4.4787471010631556e-05
suspect,0.5090586479205763,19,0.0005017697816191612
suspicion,-1.039174279326629,0,-0.0
suspicions,0.0,0,0.0
suspicious,-0.5301767350923725,4,-0.00011001799856658488
suspiciously,0.5619861306240521,2,5.830941384354141e-05
sustainable,-1.4144194389515268,3,-0.00022013168275859
swamped,0.5563830920502717,5,0.00014432016290990654
swank,0.42275063406735564,1,2.193145020063061e-05
swanky,0.0949950565760049,9,4.435336735754535e-05
sweaty,0.0,1,0.0
sweet,0.08467171765412203,1199,0.005266724915298418
sweeten,0.07004390461862699,1,3.6337364919395615e-06
sweetheart,-0.30200091670350876,11,-0.000172339182596939
sweetly,-1.018026096063639,3,-0.00015843942146663814
sweetness,0.0320382430898916,86,0.00014293883096755955
swelled,0.0,1,0.0
swift,-0.2823699956019411,1,-1.4648785827035748e-05
swindle,-0.7864514817206756,0,-0.0
swipe,-0.04010341048498563,5,-1.0402420233706584e-05
swollen,-0.6950207627815456,0,-0.0
symptoms,-0.8083433002861502,0,-0.0
syndrome,-1.0040880201204583,0,-0.0
tacky,0.19485349750443676,5,5.0543032139561304e-05
tainted,-0.8343552885193211,1,-4.328466946043375e-05
talent,-0.5795532467589141,5,-0.00015033026736846703
talented,0.09632390916123434,17,8.495053204715624e-05
talents,0.22267391736195677,2,2.3103747391778043e-05
tank,0.41320923764967354,7,0.00015005523259741207
tanked,0.0,0,0.0
tanks,0.0,1,0.0
tantalize,0.17618625127942986,3,2.7420562037678437e-05
tantalizing,0.46837927585060113,7,0.00017009000471852084
taunting,0.0,1,0.0
taut,0.0,1,0.0
taxing,0.2737957983038764,1,1.4203973765505106e-05
tease,0.5409233600008535,2,5.6124025731568115e-05
temerity,0.0,0,0.0
temper,-0.15913166200155965,0,-0.0
tempt,0.0,1,0.0
temptation,0.662437944136234,2,6.873188878773958e-05
tempting,-0.23220945106990237,12,-0.00014455869541600064
tenacious,-0.7614184603949171,0,-0.0
tender,0.09703025575515499,575,0.0028943970252756856
tenderly,-0.6431535277942488,2,-6.673101554204699e-05
tenderness,-0.1203014297979533,5,-3.120497764005844e-05
tense,-0.741385778242388,2,-7.692319757650841e-05
tension,-0.12468023331075348,0,-0.0
tentative,0.0,6,0.0
tepid,0.5290709247030535,1,2.7447132429085574e-05
terrible,-0.8342637275848632,57,-0.002466955409438535
terribleness,0.0,0,0.0
terribly,-0.36937525903141255,11,-0.00021078687743025202
terrific,0.39606003797279754,136,0.0027943642438421077
terrifically,-1.453215586335247,0,-0.0
terror,0.42916435616486265,1,2.226418116646932e-05
testily,0.0,0,0.0
testy,-0.3646922871055446,0,-0.0
thank,0.24075351195059275,317,0.003959268691032263
thankful,0.4781242976455023,12,0.0002976494901300077
thicker,0.5170119123011697,16,0.00042914456302234463
thinner,-0.4760252652646352,2,-4.939046122272621e-05
thirst,0.0,3,0.0
thoughtful,0.6074411384759177,43,0.0013550513049628793
thoughtfully,0.05014871989624338,14,3.64226021242689e-05
thoughtless,-0.18961945510395092,0,-0.0
threats,0.0,0,0.0
threesome,0.0,1,0.0
thrifty,0.0,1,0.0
thrill,-1.064681245347784,3,-0.00016570054658867774
thrilled,0.06630624833003448,44,0.00015135271459439288
thrilling,0.0,1,0.0
thrive,0.24542921010158752,4,5.0929489541728064e-05
throbbing,0.0,1,0.0
throttle,0.0,1,0.0
tickle,0.34362973546733416,2,3.56536351387564e-05
tidy,0.12703041617521874,1,6.590081768791178e-06
timely,0.026258554760372074,42,5.721411599583041e-05
timid,0.363180006206192,4,7.536418472840673e-05
timidly,0.0,1,0.0
tingle,-1.1474457232287156,0,-0.0
tingling,0.8575755580611446,3,0.0001334678706258266
tired,-0.1582027346921327,31,-0.00025442440212990837
tiresome,-0.19945462539399117,1,-1.0347303662273872e-05
tiring,0.0,1,0.0
togetherness,0.0,1,0.0
tolerable,-0.40964483925580825,2,-4.2503096000810155e-05
top,-0.03918055308511975,855,-0.0017378798966475094
topnotch,0.3933772318898278,23,0.000469375198872486
topple,0.0,1,0.0
tops,0.2785720117281844,41,0.0005925219174546359
torture,-2.813422902715114,1,-0.00014595470547391128
tortured,0.0,0,0.0
tough,-0.18125603481175817,123,-0.0011565932912350205
tougher,-0.6576869638699983,2,-6.823894624092117e-05
toughest,0.4191252999426882,7,0.00015220362625019805
toughness,0.0,0,0.0
tout,0.0,1,0.0
touted,0.15973733982635802,2,1.6573701994849348e-05
touts,0.05755473471923001,1,2.985823548414091e-06
toxic,0.0,0,0.0
tragedy,0.0,1,0.0
tragic,0.3674221582284367,1,1.9061120472527326e-05
tragically,-0.5665198243790087,0,-0.0
tranquil,0.9417113854481525,1,4.885408723013864e-05
tranquility,0.5213389922781844,1,2.7046015370314608e-05
transgression,0.312058192925912,1,1.6188949622634987e-05
transparent,-0.15181933674420348,3,-2.362824290478369e-05
trap,0.32801136206600134,2,3.403313571965152e-05
trapped,-0.7682595728026607,0,-0.0
trash,-0.4251818295860975,4,-8.823030288153092e-05
trashed,-1.235375898236573,0,-0.0
trashy,0.0,0,0.0
trauma,0.053374323952563474,2,5.537904539589487e-06
traumatic,0.0,0,0.0
traumatized,0.0,0,0.0
travesty,0.18757568247213355,1,9.731048063505579e-06
treasure,0.684166057513453,17,0.0006033836365287768
tremendously,-0.4378525157854277,3,-6.814471609028238e-05
trendy,-0.017474081720520198,109,-9.881069244328188e-05
trick,0.065255312853164,16,5.416502415701514e-05
tricked,0.0,0,0.0
trickery,0.5637095904635447,1,2.924411654199755e-05
tricky,-0.3098678341027005,25,-0.000401882955621888
triumph,0.6676745908257198,2,6.927522212344052e-05
triumphant,0.16267927533501808,3,2.531841803304909e-05
trivial,0.2884955894873719,1,1.4966569282391156e-05
trophy,0.0,1,0.0
trouble,-0.07281438599878734,49,-0.00018509571041401638
troubled,-0.32015554016089115,2,-3.32180473294139e-05
troubles,0.0,3,0.0
troublesome,0.19472510537597912,2,2.0203891406513707e-05
troubling,0.18757568247213355,2,1.9462096127011158e-05
trump,1.3449169196203659,2,0.00013954315414197612
trumpet,0.0,2,0.0
trust,-0.2196312395359843,59,-0.0006722475167370343
trusted,0.36379632035517157,5,9.436509658517627e-05
trusting,-0.0676918788370617,0,-0.0
trusty,-0.4047916651762965,2,-4.199955023617934e-05
truthfully,0.1852249060139106,4,3.84363780896266e-05
tumble,0.0,1,0.0
twinkly,0.4132744452172003,3,6.431953391012663e-05
twist,0.3852520174954308,62,0.0012391380517076526
twisted,-0.07267785911905109,0,-0.0
twists,0.25279154689546435,19,0.00024917199579860044
tyranny,-0.24023275519883988,0,-0.0
ugh,-0.576476540116669,6,-0.00017943864083316114
ugliest,0.0,0,0.0
ugliness,0.0,0,0.0
ugly,-0.7390948967017072,4,-0.00015337100989867343
unabashedly,0.052999915752443116,1,2.7495287275598212e-06
unable,-0.026085643214933202,12,-1.6239246657978752e-05
unacceptable,-0.9486500118941387,5,-0.00024607024587418
unacceptably,0.0,0,0.0
unappealing,0.05058139830367128,3,7.87218276151763e-06
unattractive,0.0,0,0.0
unauthentic,-0.7965702936026134,0,-0.0
unavailable,-0.17159257882785972,2,-1.7803753769232177e-05
unbearable,0.05824960858639874,4,1.2087488812284445e-05
unbeatable,0.5113715045739808,15,0.00039793383319203734
unbelievable,0.37196633705221205,87,0.0016788271074674437
unbelievably,0.1511411265861868,43,0.0003371585621086342
unbiased,-0.42669072129123814,4,-8.854341591434699e-05
uncaring,-0.9001625810106377,0,-0.0
uncertain,0.3954584647409743,5,0.00010257793752359781
unclean,0.0,0,0.0
unclear,-0.4418238770274493,0,-0.0
uncomfortable,-0.4827277836467973,37,-0.0009265889185998911
uncomfortably,-0.605037983537103,7,-0.00021971705150237194
uncomplicated,0.0,1,0.0
undecided,0.32425344633058056,4,6.728645908499286e-05
underdog,0.03590407106890704,2,3.7252615759397223e-06
underestimate,-0.9336849568537311,2,-9.687538460818957e-05
undermined,0.0,0,0.0
undermines,0.0,0,0.0
undersized,-0.5940020725267612,1,-3.081562941101687e-05
understandable,-0.09184508579555348,20,-9.529475596135452e-05
undesirable,0.0,0,0.0
undetermined,0.0,0,0.0
uneasy,-0.21183766780192903,1,-1.0989710925603291e-05
unequivocally,0.0,2,0.0
unethical,-0.24979014355970675,0,-0.0
uneven,-0.44058124082550476,5,-0.00011428233057312325
uneventful,-1.5172996740391458,1,-7.87144466714643e-05
unexpected,0.2190207625213127,48,0.0005453930587789483
unexpectedly,-0.41641930991220943,14,-0.00030244191423381054
unfairly,0.0,0,0.0
unfamiliar,0.8252999057504461,16,0.0006850383114757801
unfavorable,0.0,0,0.0
unfazed,0.0,0,0.0
unfettered,0.0,1,0.0
unfinished,0.12068297099607475,5,3.1303945578977675e-05
unforgettable,0.2913046564349068,19,0.0002871336621842306
unforgiving,0.0,0,0.0
unfortunate,-0.5905833140203649,11,-0.0003370209822693512
unfortunately,-0.46409162115609387,146,-0.003515116034902973
unfounded,0.052992301860223065,1,2.7491337341887874e-06
unfriendly,-0.5918148315405999,1,-3.070215976035484e-05
unhappiness,0.053374323952563474,1,2.7689522697947435e-06
unhappy,-0.4379415973218443,9,-0.00020447574060472083
unhealthy,0.38750592102142023,4,8.04121023078274e-05
unhelpful,0.6601406653012304,1,3.424676620155791e-05
unimaginably,0.32997986874556123,1,1.71186900158519e-05
uninformed,0.33177794221167356,3,5.163591132159269e-05
unity,0.5706081383400625,2,5.920399858269999e-05
unjustifiably,-0.7782945857627644,0,-0.0
unjustified,-0.36826962029646987,0,-0.0
unkind,0.0,0,0.0
unknown,-0.17649899351457904,4,-3.6625647128985065e-05
unlikely,-0.018868637425006295,5,-4.894334256330747e-06
unlimited,-0.14113554979182621,3,-2.1965482951622674e-05
unlucky,0.24582101731231273,1,1.2752698553243034e-05
unmatched,-0.1457152904359871,2,-1.5118830715499803e-05
unmoved,-0.17912053303313774,0,-0.0
unnecessary,-1.0058546686709127,11,-0.0005739988252427909
unneeded,0.0,1,0.0
unnerving,0.2461391038046615,1,1.2769200238880552e-05
unnoticed,-0.45868247728605893,3,-7.13865652551451e-05
unorthodox,-0.541724884291451,1,-2.810359432929296e-05
unparalleled,0.5742952269430271,6,0.00017875966806693103
unpleasant,-0.4045701487082627,10,-0.00020988283290530332
unpopular,0.0,1,0.0
unpredictable,0.0,2,0.0
unprepared,0.27976311370558926,1,1.4513546052375454e-05
unquestionably,-0.7627280570583571,0,-0.0
unravel,0.0,0,0.0
unreachable,0.0,0,0.0
unreal,0.041888367418779895,38,8.257719246283647e-05
unreasonable,-0.49014056321392896,2,-5.0855007596381925e-05
unreasonably,0.17969178316126608,4,3.7288189076834626e-05
unreliable,0.39071481014018894,1,2.0269496272057945e-05
unresponsive,-0.19113223285558575,0,-0.0
unrivaled,0.0,2,0.0
