word,score,frequency,polarity
complains,-0.35068817121100476,10,-5.8887723537581405e-05
complaint,0.1275264148297719,498,0.0010664319348674504
complaints,0.16628451783913648,279,0.0007790398387479694
complement,-0.2187124899375393,67,-0.00024606624170162434
complementary,0.1895851290152293,107,0.000340636902280856
complemented,0.45054826194203057,97,0.0007338658887758088
complements,0.22358251788787015,18,6.757934783015957e-05
complex,0.10657224487627628,148,0.0002648557939563556
compliant,-0.08789824294218299,9,-1.3283923066893586e-05
complicated,-0.40420289869432363,23,-0.00015611006632807367
complication,0.22263571247950467,3,1.1215528234795037e-05
compliment,0.18801811459230852,141,0.00044516647900180517
complimentary,0.02402740830133672,632,0.0002549926458631919
comprehensive,0.2161544160758671,7,2.540772623137879e-05
compulsive,0.0,1,0.0
concede,-0.4797258298261591,1,-8.055578818950818e-06
conceded,-0.969687192297732,0,-0.0
conceit,0.0,0,0.0
concens,-1.4587755715772384,0,-0.0
concern,-0.20576819991448167,27,-9.329227226106604e-05
concerned,-0.07068258378452316,65,-7.714884380027549e-05
concerns,-0.37625148132579367,19,-0.00012004262065405158
concession,0.9237383048727938,2,3.10229145913754e-05
concise,0.5940367387242145,10,9.975093006518916e-05
condescending,-0.7739980144732839,10,-0.00012997011258619086
condescendingly,-0.1350599133423513,0,-0.0
condescension,-3.469446951953614e-18,0,-0.0
confess,-0.029663442621925884,13,-6.475429105404294e-06
confession,0.2615174540444737,5,2.1957067272675447e-05
confidence,0.28556966490702856,24,0.00011508718360036079
confident,0.1692378904187043,30,8.525551975687011e-05
confined,-0.16491851825678247,4,-1.1077278227887055e-05
conflict,0.4037782914322151,3,2.0340792488860917e-05
conflicted,-1.2541378893072497,1,-2.1059542740919694e-05
conflicting,-0.7762210240730365,1,-1.3034340140936266e-05
conflicts,-0.10314974511221225,1,-1.7320953975049075e-06
confounded,0.6788085849118574,1,1.139858585625768e-05
confounding,0.4693010630972324,1,7.880525643088937e-06
confront,-0.22985762017507205,1,-3.859780027120366e-06
confrontation,-0.3195067634588312,0,-0.0
confrontational,0.0,0,0.0
confuse,-0.09294675116048437,8,-1.2486129924836696e-05
confused,-0.2506410939815999,102,-0.0004292952644096452
confuses,-1.1273453131746516,0,-0.0
confusing,-0.09700951510677436,104,-0.00016941478995003583
confusion,-0.1000939195695571,26,-4.370032759283458e-05
congenial,0.0963474372683119,4,6.471482890133792e-06
congested,-0.13672794974248023,8,-1.836753757959165e-05
congestion,0.5357204841368207,4,3.5983374807685435e-05
congratulate,-0.7159769099601878,4,-4.8090872512102887e-05
congratulations,0.7729040960929868,15,0.00019467963194174506
congratulatory,0.10980387231438286,2,3.6876636322670226e-06
cons,0.08679447277270079,51,7.433030144088763e-05
conscientious,-0.017804059671760963,6,-1.7937996713891353e-06
conservative,0.11448578133829371,6,1.1534703923122017e-05
considerate,0.03954831054174872,23,1.5274233316433044e-05
consistent,0.08734118181974829,307,0.0004502576373364912
consistently,0.22977462317178238,513,0.0019793521911459625
conspicuous,0.194535733081411,1,3.266653228798546e-06
conspicuously,-0.054097900695020164,0,-0.0
conspiracy,0.0,1,0.0
conspire,0.0,1,0.0
consternation,0.4109267219858245,3,2.0700902840500293e-05
constructive,-0.8674009775917956,5,-7.282719115997747e-05
consummate,0.0,2,0.0
contagious,0.8590611722584249,4,5.770158330591248e-05
contaminate,0.7510117004744495,2,2.522204797402101e-05
contaminated,-1.397549735072194,0,-0.0
contaminating,0.0,0,0.0
contamination,-0.1066003664309651,10,-1.7900383938568832e-05
contempt,0.0,0,0.0
contend,-0.6347371603231086,0,-0.0
contention,0.08895318266450843,1,1.4937060495786612e-06
contentious,0.0,0,0.0
contentment,0.3451125240875445,1,5.795145823608687e-06
continuity,-0.5249431337567348,0,-0.0
contradiction,0.7732287613568657,2,2.5968187847825957e-05
contradictory,0.0,1,0.0
contribution,-0.5057126788708618,1,-8.491951216934139e-06
contrived,-0.40123760564858835,2,-1.3475201694270163e-05
controversial,0.9693203872119809,1,1.6276873777740142e-05
controversy,0.8327484806114049,2,2.7967103728217522e-05
convenience,0.023715366851034637,62,2.469023281777518e-05
convenient,-0.05007222766146976,292,-0.000245518042671097
conveniently,-0.0383802332972206,81,-5.22030980836054e-05
convient,0.0,1,0.0
convincing,1.1604244145404607,13,0.0002533167213364117
convoluted,-0.4648779331556577,0,-0.0
cool,0.039405829397562334,877,0.0005803148908796039
coolest,0.37522830366029025,22,0.00013861873120174614
cooperative,0.5951488251405694,5,4.9968836071044584e-05
cornerstone,0.0,3,0.0
correct,-0.0581521598574509,73,-7.128404872370223e-05
correctly,-0.11494486375492678,60,-0.00011580957525012773
corrosive,-0.6113204508128547,0,-0.0
corrupt,0.0,0,0.0
corrupted,0.0,0,0.0
costlier,-1.57901977492656,0,-0.0
costly,0.3643429063722917,12,7.341675974723773e-05
counterproductive,0.01569871881057833,1,2.636136286032095e-07
courage,-0.04991962231909117,4,-3.353010634006661e-06
courteous,0.12310537497563441,206,0.00042584140322710724
covetous,0.0,1,0.0
coward,0.0,0,0.0
cowardly,-0.01335536195868574,0,-0.0
cozy,0.11477751810645272,1275,0.0024573706271112175
crabby,-0.31584158431223,4,-2.121450727513635e-05
crack,0.30411780141477945,50,0.0002553380250997275
cracked,-0.36328082919054255,21,-0.0001281048061022534
cracks,0.06442790646199881,2,2.1637529037479448e-06
crafty,-0.47847169003693013,2,-1.6069038488612645e-05
cramp,-0.21093725594659452,3,-1.0626205128959288e-05
cramped,0.03280180100432713,161,8.868031236057005e-05
cramping,-0.5545880329558944,0,-0.0
cranky,-0.4884972055312882,11,-9.023154992013989e-05
crap,-0.11936173615647676,81,-0.00016235056133588488
crappy,-0.10509133246733299,40,-7.058794496731126e-05
craps,-0.23524607817347656,0,-0.0
crash,0.4192032476368638,6,4.223568454159697e-05
crashed,0.43711865785488024,3,2.202035151740732e-05
crashing,-0.9723467145226553,1,-1.6327692009045127e-05
crass,0.0,0,0.0
craven,0.0,1,0.0
craze,0.6129988355163067,4,4.117402173000448e-05
crazily,-0.48500673409093675,1,-8.144256013079943e-06
craziness,0.4410092024527198,16,0.00011848715810121435
crazy,-0.05816647079495896,381,-0.00037213570279552935
creaking,0.0,0,0.0
creaks,0.0,1,0.0
creative,0.07347881114620124,423,0.0005219226409666027
creep,0.20618271700184093,4,1.3848919734137624e-05
creeping,-0.28546733390119466,1,-4.7935809695928714e-06
creeps,-0.5655913478786174,2,-1.8994873316718747e-05
creepy,-0.1654404922023851,23,-6.389594506741767e-05
crept,-0.7060919819182773,1,-1.1856729948923247e-05
crime,-0.029927594451818224,16,-8.040729299252612e-06
criminal,-1.2156599258879413,1,-2.04134189596981e-05
cringe,0.7592940326119327,8,0.00010200081039923868
cringed,0.0,1,0.0
crippling,-0.37159640316349984,0,-0.0
crisis,0.06753052749088786,12,1.360770973083447e-05
crisp,0.04222149003538956,535,0.00037930711258955894
crisper,-0.29396642392278927,6,-2.961778854676141e-05
critic,0.2495971251501006,21,8.80161812894968e-05
critical,-0.0749211305935708,36,-4.529085003641438e-05
criticism,0.2540537702827714,56,0.0002389006437371574
criticisms,0.2428987324773991,6,2.4472602009410172e-05
criticize,0.4908450666764804,9,7.418064212937137e-05
criticized,-0.7561878417580705,1,-1.269794199620618e-05
criticizing,0.9237414818433854,3,4.65345319305843e-05
critics,0.2868774440175342,11,5.298985565880031e-05
crook,0.0,0,0.0
crooked,-0.8233602784378934,0,-0.0
crooks,-0.1399886500418224,0,-0.0
crowded,-0.02156339016789107,578,-0.00020929002413086107
crowdedness,0.0,1,0.0
crude,-0.42393613012628395,2,-1.4237511086992341e-05
cruel,0.26003486621131777,7,3.056562438674141e-05
cruelty,-0.4829132874248273,0,-0.0
crumble,0.21185350389654606,25,8.893635138053553e-05
crumbling,0.10288325495164696,4,6.910481928509334e-06
crummy,-0.6371272596032468,2,-2.139734214143091e-05
crumpled,0.0,0,0.0
crush,0.09924948783337191,117,0.0001949924448633885
crushed,-0.042742782588757466,46,-3.301598601361572e-05
crushing,0.3709609354713398,8,4.9833548558750645e-05
cry,-0.04259007128674924,27,-1.9309711256418414e-05
culprit,-0.04805842858109391,1,-8.06999405244054e-07
cumbersome,-0.706743316296655,1,-1.1867667186604228e-05
cunts,0.0,0,0.0
cure,0.3532040844032993,16,9.489631499282625e-05
curse,0.2737325794599101,8,3.677224334496374e-05
cursed,-0.17870052387524332,1,-3.00074764701846e-06
curses,-0.16935986114408563,0,-0.0
curt,-0.6590209620116317,12,-0.00013279573388197847
cushy,-0.7298312268050733,2,-2.4510720943211757e-05
cute,-0.0033905831885294013,738,-4.201790692394375e-05
cuteness,0.0,1,0.0
cutthroat,0.4148227464020159,2,1.3931446346118212e-05
cynical,-0.6072690661158798,0,-0.0
damage,-0.13872746723436954,13,-3.0283736466395824e-05
damaged,-0.651078301445526,0,-0.0
damages,0.0,1,0.0
damaging,0.0,1,0.0
damn,0.3122929641399452,300,0.001573211466314877
damnation,0.0,0,0.0
damned,0.10852106196679477,9,1.64006172370559e-05
damning,0.7783389357517472,4,5.227961685597442e-05
damper,-0.6525570991296278,4,-4.383107866265635e-05
danger,-0.021201643832805456,4,-1.4240760231599582e-06
dangerous,0.43309193136635393,23,0.00016726750438988012
daring,-0.26865863470999174,12,-5.413594197541478e-05
dark,-0.153562537789295,364,-0.0009386211001360722
darken,0.7920298195812716,1,1.3299802182651659e-05
darkened,0.0,1,0.0
darker,-0.07290220584749532,16,-1.9586836605990144e-05
darkness,-0.3451662781500334,3,-1.738814539310351e-05
darling,-0.09731059544241538,6,-9.804264720823688e-06
dashing,1.4693565994673643,1,2.4673505498847465e-05
daunting,-0.18905210077434506,15,-4.761857723695553e-05
dauntingly,1.8207374188391503,1,3.0573908833274283e-05
dawn,0.18942741722348178,2,6.36174829471661e-06
daze,0.0,1,0.0
dazed,1.6147367180627863,2,5.422947064960996e-05
dazzle,0.0,1,0.0
dazzled,0.23024791499270592,8,3.0930671009229704e-05
dazzling,-0.006572058656194174,6,-6.621499183430455e-07
dead,-0.4399160223758086,60,-0.0004432254389869109
deadly,0.18852177021453145,13,4.1153664239469855e-05
deaf,-0.05913905375060244,5,-4.965328935266863e-06
dearth,-0.16112167849259534,7,-1.893893990878841e-05
death,-0.15781447822868477,31,-8.215087360775839e-05
debacle,0.12173468937318208,2,4.088349320700634e-06
debatable,-0.4295143838979926,2,-1.4424851689212541e-05
debauchery,-0.03938899225696113,1,-6.614218205427379e-07
debt,-0.40276217347157184,1,-6.763201462109952e-06
debts,0.17255893354905566,2,5.795235543694776e-06
decadence,-0.3744200554256427,11,-6.916007203254416e-05
decadent,0.2754729153834233,125,0.0005782192776552914
deceitful,0.0,0,0.0
deceive,-0.2744276351305768,2,-9.216403651617973e-06
deceiving,0.23610293708928573,23,9.118698873343585e-05
decency,-1.017659157255741,0,-0.0
decent,-0.3010615875081248,1020,-0.005156549221827769
deception,0.0,0,0.0
deceptive,0.14191272400618118,5,1.1915025860271795e-05
deceptively,-0.745529149214136,8,-0.00010015168581597744
decline,-1.0203641019896204,3,-5.140200674988013e-05
declines,0.977601232623051,2,3.283185225090848e-05
declining,-0.47351847932541047,3,-2.385403408745687e-05
decrepit,0.617492411803648,1,1.0368961778003225e-05
dedicated,0.07508040350193848,43,5.4212408493138006e-05
defeat,0.3937260441457168,2,1.3222932702368244e-05
defeated,-0.9540692265680426,2,-3.2041551134069135e-05
defeating,-0.4399198447254274,0,-0.0
defeats,0.23614454958401299,4,1.5861401772166375e-05
defective,-0.33090768552091343,0,-0.0
defensive,-0.7985830374131742,1,-1.340984412636308e-05
deference,-1.101410248341428,1,-1.849493297188051e-05
defiantly,0.23334226109017994,51,0.000199833008389293
deficiencies,0.8140636040755956,3,4.1009383601336425e-05
deficiency,0.32448463094382357,1,5.448761266520412e-06
deft,-0.6419591299337664,1,-1.0779808065787318e-05
defunct,-0.19691146376933277,3,-9.919639832549676e-06
defy,0.14129230069483248,1,2.3725869944726033e-06
degradation,0.20268877347875547,1,3.4035594686787256e-06
degrading,0.4707512006953115,1,7.904876422207676e-06
dejected,-0.09051971111315481,1,-1.52001126936383e-06
dejectedly,-0.8030297048484463,0,-0.0
delay,-0.1915458296258545,22,-7.076182582900321e-05
delayed,-0.49080544663445125,11,-9.065791095141999e-05
delaying,-1.0354377731666462,0,-0.0
delays,-0.22193119161502484,6,-2.2360074383566448e-05
delectable,0.3122968754035717,154,0.0008075920004726968
delicacy,0.19086673693138834,13,4.166556253539845e-05
delicate,0.37833504486776004,175,0.0011117784936166377
delicious,0.3432497991766903,14352,0.08272301715784289
delight,0.3442520663596247,568,0.0032834358827959903
delighted,0.36685023236770364,111,0.0006837784758331392
delightful,0.28239028585723774,442,0.002095924676734603
delightfully,0.24669395248508208,46,0.00019055483970838554
delightfulness,0.0,1,0.0
delirium,-0.4466200827148278,4,-2.9998662192022285e-05
deluded,-0.4604054651444465,0,-0.0
deluge,-0.13505991334235126,0,-0.0
delusional,0.0,0,0.0
delusions,0.4670404526065132,1,7.842565364832638e-06
demean,-0.6489337679622292,0,-0.0
demeaning,-0.8299883702046956,0,-0.0
demolish,-0.4213391328667502,1,-7.075146642711415e-06
demon,0.0,0,0.0
demonized,0.0,1,0.0
demoralizing,0.0,0,0.0
denial,0.23286565047087743,1,3.91029101408647e-06
denied,-0.3911046633864191,6,-3.9404688009109934e-05
denies,-0.9584069981197075,0,-0.0
dense,-0.23879839214020887,96,-0.0003849517337026473
dent,-0.35801155441557697,8,-4.809397560660626e-05
dented,-0.036461066113245635,0,-0.0
dents,0.0,1,0.0
deny,-0.4159822095776685,10,-6.98519293353151e-05
denying,-1.2360752327365498,1,-2.0756233757666407e-05
dependable,0.095503139590968,13,2.0848012068151933e-05
dependably,0.4401577231684411,3,2.2173447902762683e-05
deplorable,-1.6545065001022343,0,-0.0
depress,0.960293912692312,1,1.612530079077633e-05
depressed,0.023613448057811195,8,3.1721450910547012e-06
depressing,-0.6939261755900369,8,-9.321952923025751e-05
depressingly,-0.02029104422831045,1,-3.407281741723276e-07
depression,0.1933993834121742,2,6.4951431828376605e-06
deprive,-0.038978094805834064,0,-0.0
deprived,-0.182430731590769,3,-9.190156414097042e-06
derision,-0.27673012649473744,0,-0.0
derogatory,0.0,1,0.0
desert,0.01407423726718386,392,9.264342102256974e-05
deservedly,0.30143010332675957,8,4.0493028388871515e-05
deserving,-0.02946623506675459,14,-6.927177776305821e-06
desiccated,0.0,0,0.0
desirable,0.1044763676355745,8,1.4034976845187332e-05
desiring,0.019612184233738172,2,6.586574500852422e-07
desolate,0.0,3,0.0
despair,0.1924578200104061,5,1.615880407126596e-05
desperate,-0.31379761547176716,18,-9.484747915253575e-05
desperately,-0.39944735396482306,27,-0.00018110354911758165
desperation,-0.9135871191979307,5,-7.670499052911159e-05
despicable,0.0,0,0.0
despicably,0.14329614482726857,1,2.4062356398990557e-06
despise,-0.01619253168759557,6,-1.6314345467083124e-06
destiny,0.0,3,0.0
destroy,-0.6135633231105149,4,-4.121193733950261e-05
destructive,-0.8453922233809738,0,-0.0
desultory,0.0,0,0.0
deter,0.4079883734857964,27,0.00018497592161667958
deteriorate,-0.25080232912998646,1,-4.211484570291283e-06
deteriorating,-0.40081286416909273,0,-0.0
deterrent,-0.15146552908477431,3,-7.630248979955718e-06
detest,1.049645913264612,3,5.287711142856388e-05
detestable,-0.2525660182626789,0,-0.0
detract,0.8019820699983358,12,0.00016160305010713377
detracted,0.06634193878771985,6,6.684101839171129e-06
detraction,0.2814618598850451,3,1.417896258152766e-05
detracts,-0.2565836511163055,5,-2.154282401231743e-05
detriment,-0.3951272858927092,1,-6.634996068859303e-06
detrimental,-0.40469940424065143,0,-0.0
devastated,-0.026162944899060483,2,-8.786588157932726e-07
devastating,0.054259445887255175,6,5.466763086437585e-06
deviate,0.020602821588017767,4,1.3838542173574535e-06
deviation,0.28052828650032546,2,9.421288504175358e-06
devil,1.1553615741598953,7,0.00013580620330331923
devious,-8.673617379884035e-19,3,-4.36943379561595e-23
devoid,-0.1045122667327309,4,-7.019899699941624e-06
devout,0.0,2,0.0
diabolical,-0.022137401298578687,0,-0.0
dick,-0.225997017612644,4,-1.517981042535223e-05
die,0.4294835412900433,919,0.006627743391415062
died,0.5088625823501389,24,0.00020507626908253853
dies,-0.6174422958429777,2,-2.073624045684369e-05
difficult,-0.15139875986180784,283,-0.0007194695231208292
difficulties,0.40405846053632527,5,3.3924843878990235e-05
difficulty,0.11633696849416043,31,6.055961215944004e-05
dignified,0.9585434619614182,1,1.6095907139330637e-05
dignity,-0.5522679157971971,3,-2.7821126870492868e-05
dilapidated,0.7309035741963629,1,1.2273367379707867e-05
dilemma,-0.21316894474842032,4,-1.4318172000834251e-05
diligence,-0.5141420631159538,3,-2.5900493507319e-05
diligent,0.15215307905423264,10,2.554961698250817e-05
diligently,-0.5474860813611166,4,-3.677364866745813e-05
dim,0.023607479699499553,209,8.285134432421089e-05
dimmer,0.0,2,0.0
din,-0.6811575964427294,3,-3.431409170688118e-05
ding,1.096625813786622,20,0.00036829185041194987
dings,-0.3690329282378707,2,-1.2393636762421772e-05
dinky,-0.4394312645071856,3,-2.2136851718188422e-05
diplomatic,0.07669297290864145,1,1.287832027616897e-06
dire,-0.6051399769650081,6,-6.096923464854326e-05
dirt,0.19081614217669346,21,6.728806733124936e-05
dirty,-0.4542334018471842,94,-0.0007169858237109638
disabled,-0.3911947907897409,1,-6.568961425136702e-06
disadvantage,0.33336197927198363,2,1.1195660238849531e-05
disagree,0.2595389656232914,33,0.0001438202892525627
disagreeable,-0.12864706568674222,1,-2.160247610269046e-06
disagreed,-1.0983119281051659,1,-1.844290583196477e-05
disagreeing,-0.01243905859389865,0,-0.0
disagreement,0.030907874913485872,2,1.038012994139101e-06
disagrees,-0.01846507011982456,2,-6.20132661197762e-07
disapointed,-0.26363607713056014,7,-3.098892631505107e-05
disapointing,-1.3375835148732544,0,-0.0
disapointment,-0.8059675763784608,0,-0.0
disappoint,0.3539587744796527,486,0.0028886345445511686
disappointed,-0.26624663755524863,1301,-0.005816544792104018
disappointing,-0.7152447277894582,208,-0.002498168044401654
disappointingly,-0.8721376917118318,2,-2.9289954718962646e-05
disappointment,-0.5554108976520327,119,-0.0011098518407541627
disappointments,0.46635846582458196,13,0.00010180447433704267
disappoints,0.4123277840125249,139,0.0009624120428825389
disapproval,1.3353239101487062,1,2.2422822241884507e-05
disarray,-0.7669768132437944,0,-0.0
disaster,-0.8188561908135592,12,-0.0001650032625228827
disastrous,-1.0573930896688641,1,-1.7755794762037616e-05
disbelief,-0.8106120911604836,3,-4.0835509697095834e-05
